timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-06T18:34:19,41,1.5716503,missing,missing,missing,missing,missing,3.8640182,3.2973506,4.6436787,0.6389504,0.06894115,0.055159613,0.598,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:20,42,1.6212435,missing,missing,missing,missing,missing,3.8899255,3.3169494,4.6796007,1.2046521,0.09560539,0.06095158,0.598,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:22,43,1.5951484,missing,missing,missing,missing,missing,3.91738,3.3357606,4.713518,0.46208525,0.073859945,0.05521282,0.598,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:23,44,1.6909734,missing,missing,missing,missing,missing,3.9455874,3.3546674,4.745225,0.6575676,0.07272731,0.060158,0.598,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:25,45,1.5334374,0.602,3.1204197,0.603,3.0246878,88-116-105-101-82-118-120-98-82-90,3.9732702,3.3737075,4.77992,0.650453,0.08786532,0.05691344,0.603,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:27,46,1.6492967,missing,missing,missing,missing,missing,4.001889,3.3923197,4.8102875,0.8087784,0.081142165,0.05500674,0.603,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:28,47,1.5931208,missing,missing,missing,missing,missing,4.0291767,3.4096198,4.8488083,0.4447423,0.06296794,0.045075335,0.603,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:30,48,1.5788281,missing,missing,missing,missing,missing,4.0592194,3.426496,4.8817964,0.7372055,0.0718275,0.05117419,0.603,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:32,49,1.5290181,missing,missing,missing,missing,missing,4.0878234,3.4437268,4.9150887,1.194218,0.10369198,0.07486054,0.603,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:33,50,1.5050116,0.592,2.7901542,0.624,2.705329,93-111-102-92-103-135-88-82-106-88,4.118411,3.4608319,4.951061,0.64475703,0.06003991,0.05373866,0.624,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:35,51,1.4920362,missing,missing,missing,missing,missing,4.147708,3.4769168,4.9861236,1.1863915,0.10590166,0.06290456,0.624,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:36,52,1.672649,missing,missing,missing,missing,missing,4.172935,3.4918408,5.024731,0.55799437,0.057206858,0.04810605,0.624,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:38,53,1.5206953,missing,missing,missing,missing,missing,4.2008157,3.5063047,5.06023,0.96776223,0.08534037,0.04718013,0.624,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:39,54,1.5146326,missing,missing,missing,missing,missing,4.2300096,3.5205803,5.0988255,0.58512694,0.05993183,0.051824633,0.624,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:41,55,1.6966302,0.62,2.7909946,0.609,2.7631087,115-96-85-104-83-83-136-116-86-96,4.2606254,3.5338523,5.135624,0.94970137,0.086374395,0.058787704,0.624,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:43,56,1.5567301,missing,missing,missing,missing,missing,4.289682,3.547131,5.171214,0.93165755,0.08039341,0.052155245,0.624,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:45,57,1.6017076,missing,missing,missing,missing,missing,4.317054,3.5591536,5.207541,0.48383278,0.056390233,0.04694328,0.624,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
