timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-06-06T00:21:55,47,0.3926239,missing,missing,missing,missing,missing,0.1175,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:55,48,0.3920315,missing,missing,missing,missing,missing,0.1175,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:56,49,0.4198396,missing,missing,missing,missing,missing,0.1175,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:56,50,0.4298875,0.085,9.841685,0.1,10.148247,44-39-35-51-37-38-42-29-49-36,0.1175,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:57,51,0.4034731,missing,missing,missing,missing,missing,0.1175,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:57,52,0.4043437,missing,missing,missing,missing,missing,0.1175,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:58,53,0.4997844,missing,missing,missing,missing,missing,0.1175,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:58,54,0.4212861,missing,missing,missing,missing,missing,0.1175,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:58,55,0.3848009,0.065,11.227789,0.125,10.851445,44-33-36-39-42-30-44-42-34-56,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:59,56,0.3878097,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:59,57,0.3890334,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:22:00,58,0.3736073,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:22:00,59,0.4028918,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
