timestamp,epoch,seconds,train_accuracy,train_loss,skipped,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,latest_path,final_path
2026-06-05T11:15:33,183,7.7820959,0.103,17.556,11,0.425,10.9,14-23-7-3-9-21-23-40-35-25,0.525,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\beta10_lr10\r10\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\beta10_lr10\r10\latest_checkpoint.bin,
2026-06-05T11:15:42,184,8.0521176,0.105,15.406,15,0.42,10.53,26-22-8-2-25-11-18-36-45-7,0.525,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\beta10_lr10\r10\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\beta10_lr10\r10\latest_checkpoint.bin,
2026-06-05T11:15:51,185,7.9116199,0.1,13.63,6,0.445,10.09,35-20-13-3-40-15-15-32-26-1,0.525,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\beta10_lr10\r10\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\beta10_lr10\r10\latest_checkpoint.bin,
2026-06-05T11:15:59,186,7.8217832,0.087,12.75,8,0.46,9.6,35-18-26-7-40-26-13-25-10-0,0.525,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\beta10_lr10\r10\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\beta10_lr10\r10\latest_checkpoint.bin,
2026-06-05T11:16:08,187,7.8666407,0.091,12.05,8,0.485,9.89,30-19-44-20-38-18-16-11-2-2,0.525,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\beta10_lr10\r10\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\beta10_lr10\r10\latest_checkpoint.bin,
2026-06-05T11:16:16,188,7.8062605,0.106,13.998,3,0.46,10.66,23-18-60-21-30-19-13-7-1-8,0.525,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\beta10_lr10\r10\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\beta10_lr10\r10\latest_checkpoint.bin,
2026-06-05T11:16:25,189,7.8861918,0.09,18.096,5,0.435,11.42,9-19-54-26-26-23-16-2-1-24,0.525,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\beta10_lr10\r10\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\beta10_lr10\r10\latest_checkpoint.bin,
2026-06-05T11:16:34,190,8.2337514,0.116,18.33,4,0.465,10.69,10-23-31-31-30-25-6-5-5-34,0.525,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\beta10_lr10\r10\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\beta10_lr10\r10\latest_checkpoint.bin,
2026-06-05T11:16:44,191,8.8122816,0.116,16.82,25,0.41,10.47,16-29-9-24-26-28-3-0-10-55,0.525,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\beta10_lr10\r10\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\beta10_lr10\r10\latest_checkpoint.bin,
2026-06-05T11:16:53,192,8.650633,0.103,15.136,9,0.405,10.05,27-33-4-9-22-38-4-17-18-28,0.525,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\beta10_lr10\r10\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\beta10_lr10\r10\latest_checkpoint.bin,
2026-06-05T11:17:02,193,8.2575961,0.103,13.82,20,0.375,10.52,38-35-3-2-19-47-5-26-23-2,0.525,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\beta10_lr10\r10\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\beta10_lr10\r10\latest_checkpoint.bin,
2026-06-05T11:17:12,194,8.4328422,0.112,14.104,24,0.45,9.91,39-31-2-3-13-43-13-37-19-0,0.525,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\beta10_lr10\r10\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\beta10_lr10\r10\latest_checkpoint.bin,
