config,epoch,score_10,response_norm,score_11,std_11,mse,grad_norm,score_00,std_01,std_00,min_margin,score_01,accuracy,std_10,param_delta
inlaid8_T0p02_eta0p05_r500,50,-0.015944059674265963,0.1311062193622611,-0.0029105476900523047,0.03159160672737235,1.016604190265434,1.2547169824065783,0.009822941009262894,0.017881607823695557,0.01576415799866104,0.0029105476900523047,-0.010121121736378217,0.25,0.020224236369181074,4.559233857887301
inlaid8_T0p02_eta0p05_r500,100,-0.0030479954836438905,0.12949283470184927,-0.0012241733945419276,0.011602776904622483,1.0007689568156908,1.283203693537966,0.005095030608222178,0.024483584611777538,0.014059326948941903,0.0012241733945419276,0.005413968701426441,0.5,0.013787925659523656,5.880593911492516
inlaid8_T0p02_eta0p05_r500,150,0.0076648659134455595,0.13432119977355061,-0.007848952635034346,0.015455867935024183,1.0035672795850372,1.4302637782188632,0.001613043264255564,0.02440099545860065,0.012549250595265838,0.001613043264255564,-0.020758399805304924,0.5,0.019294534637551874,7.010942228920383
inlaid8_T0p02_eta0p05_r500,200,0.011397932868189489,0.1405640462252683,-0.008550503487603696,0.018378047397954757,0.9944815291157985,1.5635193366803637,-0.004557156185888055,0.01951542086905037,0.017646172020215813,0.004557156185888055,-0.013268725408267356,0.75,0.023432080160897695,8.091318849463878
inlaid8_T0p02_eta0p05_r500,250,-0.00894071441157859,0.15046766235512216,0.003651275794717663,0.02418144278927475,1.0206602556454853,1.6258994539259313,0.009345688424841504,0.01987469293608062,0.022732987783196525,0.003651275794717663,-0.01910993285239518,0.0,0.011519925816162482,9.040157178395841
inlaid8_T0p02_eta0p05_r2000,0,0.03221809443628159,0.0,-0.11309164390637122,0.03925258571035096,0.9663047914810257,0.0,-0.07118882020591995,0.06158360609750002,0.05524872826523236,0.03221809443628159,-0.13107060317576397,0.75,0.05428809598871798,0.0
inlaid8_T0p02_eta0p05_r2000,1,0.06057170676906544,0.4399774509610094,-0.17653651334869114,0.0593841037805182,1.0169200731482648,4.078523733340889,0.06804821589624871,0.09221460641294263,0.03313315978605854,0.06057170676906544,-0.1689036184147873,0.5,0.11844398652760077,0.6195949268237925
inlaid8_T0p02_eta0p05_r2000,50,-0.014067752352434716,0.428021251933855,-0.1632594214570609,0.07163468907241645,1.057009877659311,3.028843092680375,0.04591543781748768,0.0475274735859552,0.036432173746523605,0.014067752352434716,-0.18559360888577928,0.25,0.050183102435562704,4.885041623768896
inlaid8_T0p02_eta0p05_r2000,100,-0.05438987943143294,0.4409122318487476,-0.21169268677128514,0.056367053924032594,1.0454040847154318,3.252736846091047,-0.02077509449857444,0.041014961093816436,0.05379688374163908,0.02077509449857444,-0.22047879349464508,0.5,0.02880518560457088,5.980423004139741
inlaid8_T0p02_eta0p05_r2000,150,0.027102295446947818,0.47306267583196393,-0.22348202984254004,0.06128340170545151,0.9578650551991076,3.4075797722651653,-0.06923644295262116,0.07595235935247328,0.05301129481619854,0.027102295446947818,-0.1898022189283734,0.75,0.03749996085465565,7.053301194483735
inlaid8_T0p02_eta0p05_r2000,200,-0.009479528647068167,0.4277947984466345,-0.12473865210482074,0.0577458644353676,1.0697879842603686,3.6131677485472644,0.06497161318340325,0.10041122850111216,0.022356380314130325,0.009479528647068167,-0.1661286611168687,0.25,0.07319825776754167,8.08055487906656
inlaid8_T0p02_eta0p05_r2000,250,0.05121799041676947,0.44832918372757735,-0.18385604720544638,0.1073845146625027,1.0419223938251192,3.4978212781939284,0.014078167051177929,0.054687808204799494,0.043016732773490746,0.014078167051177929,-0.2542156086649088,0.5,0.05354419192566729,9.025085001428891
inlaid8_T0p02_eta0p1_r500,0,0.0031968892928437398,0.0,-0.07508645313299821,0.029196014530199436,0.9811901454909504,0.0,-0.002042871330008981,0.017525919144515168,0.01814959151931471,0.002042871330008981,-0.03911531631815922,0.75,0.026780538674843903,0.0
inlaid8_T0p02_eta0p1_r500,1,0.008433816109267425,0.30218074711081033,-0.019077064186396424,0.04066061964910168,1.0024229467080557,3.4592576099601753,-0.011204954995581757,0.027909844226605036,0.011695590090991389,0.008433816109267425,-0.04238325138411729,0.75,0.03246112152790683,0.6195930228350579
inlaid8_T0p02_eta0p1_r500,50,-0.019715829466466266,0.319509416560537,-0.03788734799240605,0.05350297554658339,1.0283194869396535,3.6125976863976024,0.01625045334224752,0.0287113919513021,0.02523703112512615,0.01625045334224752,-0.0559506786885085,0.25,0.03094631133808839,4.530430901587065
inlaid8_T0p02_eta0p1_r500,100,-0.004757114550080269,0.3091716913770025,-0.035720488960484374,0.015084199492262616,0.9961027089965846,3.19878442854467,0.008739433113487571,0.059423100556042156,0.016457912476062223,0.004757114550080269,-0.013648734729446542,0.25,0.024796732012764937,5.737444009141305
inlaid8_T0p02_eta0p1_r500,150,0.00840987821684085,0.3216042208724783,-0.053375654224364515,0.046421454594430075,1.0049156489069226,3.401207104592819,0.001960313458582395,0.03656188539021272,0.018905344025820753,0.001960313458582395,-0.06601571482252548,0.5,0.031976305847340375,6.988336910592096
inlaid8_T0p02_eta0p1_r500,200,0.020444503892533047,0.3403403957679651,-0.026172036306299235,0.037179968946907394,0.9992148461344728,3.3116037499682296,0.0008549986659625334,0.03912650593677685,0.029564448652358466,0.0008549986659625334,-0.04272661007431934,0.5,0.030275352036046015,7.752013905421645
inlaid8_T0p02_eta0p1_r500,250,-0.005323136998501335,0.2747452746214177,-0.018276839492361825,0.03841460630074103,1.0294243368745586,3.283500691913227,0.027667100053326656,0.024087280726384976,0.03812191028664229,0.005323136998501335,-0.04266135696332724,0.25,0.01612352578466106,8.597707603787708
inlaid8_T0p02_eta0p1_r2000,0,-0.062122201802090354,0.0,-0.1692353318510993,0.11363061984912415,0.9829335247821244,0.0,-0.07859850140342065,0.095142615237967,0.09952349545107372,0.062122201802090354,-0.12449093909510969,0.5,0.13089121381259544,0.0
inlaid8_T0p02_eta0p1_r2000,1,0.16752492786113704,0.34835175005468255,-0.1842910304943786,0.05020263655807274,0.9945602010259593,3.799959467578026,0.06174446819459032,0.10262740593039067,0.07003017077098866,0.06174446819459032,-0.22169702451037174,0.5,0.16581951837907172,0.6195930435553622
inlaid8_T0p02_eta0p1_r2000,50,-0.058061173828292845,0.3172433553413736,-0.21884087342981057,0.08367425406601861,1.046094402324643,4.254082854792457,0.027792941658736924,0.052610222764808506,0.09300888165698899,0.027792941658736924,-0.18250422823271353,0.25,0.08898356117448196,4.906022057514081
inlaid8_T0p02_eta0p1_r2000,100,-0.10260367879298424,0.2569572955042673,-0.11509067366269077,0.025658549884824848,1.1026603229930891,2.9863001422114306,0.014195697374713474,0.11350718742568222,0.10145265587380738,0.014195697374713474,-0.17611606190562737,0.25,0.08021456940395304,6.5679790379620915
inlaid8_T0p02_eta0p1_r2000,150,0.020986172020680323,0.30927378594298927,-0.10799378448732497,0.060159721787575546,0.9573692679233583,3.1608260721946264,-0.09102698551057857,0.02778150078039937,0.0569002182320126,0.020986172020680323,-0.11763230390655838,0.75,0.21538615696670743,7.765542022204034
inlaid8_T0p02_eta0p1_r2000,200,-0.15377869756665208,0.2512180684347952,-0.13865650700156332,0.032778363748504825,1.0238025109986313,3.4820897179813133,-0.1657460024529817,0.057291890514289755,0.026016859765447865,0.13865650700156332,-0.15156954444010778,0.5,0.1759933094461611,8.638932248602911
inlaid8_T0p02_eta0p1_r2000,250,0.07715694966304412,0.2555845365196432,-0.12550716864150668,0.020781192594771885,0.8796362647622596,3.1386557479166934,-0.21681731897281264,0.026401498475982114,0.044413359931603176,0.07715694966304412,-0.13525016605834245,0.75,0.19205215348979454,9.467132018345128
