timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-06T23:28:11,46,1.9039299,missing,missing,missing,missing,missing,3.95355,3.3823156,4.6945047,0.44323352,0.065040395,0.15708342,0.581,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b3p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:28:13,47,1.7393487,missing,missing,missing,missing,missing,3.9828577,3.3994114,4.7212605,0.6769247,0.076241374,0.1630884,0.581,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b3p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:28:15,48,1.996864,missing,missing,missing,missing,missing,4.015261,3.4164386,4.751126,0.41454464,0.05920791,0.15288073,0.581,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b3p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:28:17,49,1.7063213,missing,missing,missing,missing,missing,4.048818,3.4334564,4.7806664,0.80054903,0.07018067,0.14952993,0.581,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b3p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:28:19,50,1.7473242,0.574,3.1464977,0.587,3.114008,118-98-87-95-94-115-110-121-95-67,4.081436,3.4504147,4.812404,0.6473041,0.06779787,0.12631196,0.587,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b3p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:28:21,51,1.7195761,missing,missing,missing,missing,missing,4.113294,3.46635,4.843176,0.5168662,0.0675069,0.12753844,0.587,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b3p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:28:23,52,1.7036333,missing,missing,missing,missing,missing,4.1459813,3.4824324,4.8784857,1.049064,0.10006485,0.15648791,0.587,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b3p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:28:25,53,1.8279094,missing,missing,missing,missing,missing,4.1784625,3.497563,4.9119906,0.796531,0.07892008,0.14118233,0.587,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b3p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:28:26,54,1.3754138,missing,missing,missing,missing,missing,4.2096987,3.5124574,4.9452825,0.77486885,0.070435226,0.1314211,0.587,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b3p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:28:28,55,1.5098314,0.61,2.871225,0.574,3.0264878,95-116-75-125-104-94-128-99-80-84,4.2397346,3.526475,4.9737372,1.0185989,0.08417805,0.16508275,0.587,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b3p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
