config,epoch,score_10,response_norm,score_11,std_11,mse,grad_norm,score_00,std_01,std_00,min_margin,score_01,accuracy,std_10,param_delta
field_global4_langevin_F1p5_R0p1_Tf0p02_eta0p08,50,0.003455833461050717,0.5553730524052749,0.06936384552449788,0.06013943906222807,0.9755861331102582,2.362218834453451,-0.027838878731232405,0.11959249957777886,0.1082338107331069,0.003455833461050717,0.09412584938263423,0.75,0.24225750144873529,1.207457146189743
field_global4_langevin_F1p5_R0p1_Tf0p02_eta0p08,100,-0.05243265358392571,0.5255721872255973,0.08523163432896384,0.1451699168273703,1.0708893855309736,2.31256920845833,-0.010827484166913471,0.1931419694547819,0.13244404452945638,0.00982824557759301,-0.00982824557759301,0.25,0.18750666181496187,1.6769915174727021
field_global4_langevin_F1p5_R0p1_Tf0p02_eta0p08,150,-0.045880142840681676,0.4923279206935252,0.08387993124826551,0.2536445831980473,0.9924598686568096,2.2145043864570475,0.005241688127630328,0.12212565488117821,0.14144422554876943,0.005241688127630328,0.1689358360954547,0.25,0.18555913432931237,1.93123214822703
field_global4_global_langevin_F1p0_R0p0_Tf0p005_eta0p08,0,0.010879523753821396,0.0,0.09921978612927612,0.13161920197722513,1.021335099786282,0.0,0.01834719594012268,0.09775869650795802,0.07955807594800121,0.010879523753821396,0.07174037418486265,0.5,0.2830715270401667,0.0
field_global4_global_langevin_F1p0_R0p0_Tf0p005_eta0p08,1,0.013790065736457463,0.29662246390787894,0.10740511399719736,0.12297257581242059,1.0186520683873945,0.7351945964972216,0.038532270122574055,0.11009065765400361,0.10834885467035332,0.013790065736457463,0.10719381917664558,0.5,0.18824095801113236,0.09599985530692462
field_global4_global_langevin_F1p0_R0p0_Tf0p005_eta0p08,50,-0.014049889089594047,0.32562516642635514,0.10775282656980764,0.1243656985550798,0.9854461242142375,0.760953512417309,-0.026925069291886993,0.1331832916437037,0.13962018850169905,0.014049889089594047,0.14006036621845663,0.5,0.25531686564565953,0.8044898064843498
field_global4_global_langevin_F1p0_R0p0_Tf0p005_eta0p08,100,-0.008552877500724032,0.3192568501298116,0.13191920528555137,0.12065204304331942,1.0722870701397302,0.6947232554452991,0.023811356748308997,0.11354617234771724,0.13349950711880088,0.008552877500724032,0.029155732188295952,0.25,0.19897803646280082,1.0115358622794144
field_global4_global_langevin_F1p0_R0p0_Tf0p005_eta0p08,150,0.034878376820881206,0.3387365502490707,0.10968326070063,0.1553147764216906,0.9894977381573888,0.7779655973497315,-0.04138737599412091,0.10730777686860667,0.09376284250129122,0.034878376820881206,0.06394652763902503,0.75,0.260233878027297,1.2366587145194095
field_global4_global_langevin_F1p0_R0p0_Tf0p02_eta0p08,0,-0.06951088017148734,0.0,0.03850334789108001,0.14103111683765143,1.029575167154099,0.0,0.018415420618602206,0.11497252012610044,0.14874575055588612,0.018415420618602206,0.07329186186995201,0.25,0.14390625150144679,0.0
field_global4_global_langevin_F1p0_R0p0_Tf0p02_eta0p08,1,0.012041829776798827,0.4626757110025936,0.08305033086833584,0.08928203851720548,1.0374947935115086,1.3666119278674573,0.02329194316051602,0.12691775051509646,0.1371506700559255,0.012041829776798827,0.023376527107799937,0.5,0.23950547273816042,0.09599991962832316
field_global4_global_langevin_F1p0_R0p0_Tf0p02_eta0p08,50,0.008133596853279315,0.4924969245076407,0.06012221958564698,0.09258400877546046,1.0029445103755539,1.3583323713070834,-0.05878383285563079,0.1634014088400204,0.16463493191295295,0.008133596853279315,-0.009074866428584964,0.5,0.27579810366044455,0.7747994335226851
field_global4_global_langevin_F1p0_R0p0_Tf0p02_eta0p08,100,0.03604451353354392,0.4662595834143642,0.07881442251576419,0.10809023178437578,1.0193227058435896,1.2460883120242405,-0.014006247353586618,0.12143761724609084,0.11602905852753202,0.006010141598879887,-0.006010141598879887,0.5,0.19013172767575778,1.0155978624981643
