front_position,graph_kind,left_edge_response,nn,output_response,repeat,right_edge_response,source_case,sweep,target_case,total_abs_hidden_response
4.279502820732617,learned,0.18850992981332793,1,-0.1410924872235304,1,-0.11653565976999283,3,21,1,2.0237076394032676
4.234820318316147,learned,0.1326674870469668,1,0.04741665047879362,1,-0.16689054409594045,3,22,1,2.139146340010984
4.205702964696989,learned,0.21336235454652205,1,-0.15232171494438163,1,-0.10802958190902645,3,23,1,2.0835145863667237
4.110825609183957,learned,0.2379343697881171,1,-0.1281295993884215,1,-0.12158249219502312,3,24,1,2.2330859010786916
4.106935217820935,learned,0.26124857105124333,1,-0.06783843660198041,1,-0.09639022990314293,3,25,1,2.2602453008161016
0.0,learned,0.0,1,0.0,2,0.0,3,0,1,0.0
4.286804407365149,learned,0.009700561748350952,1,0.12708076302842108,2,0.04150554167385613,3,1,1,0.5647543178419226
4.607589578409663,learned,0.02043898712812267,1,0.15337504073202135,2,0.07450811699760362,3,2,1,0.8564654751186762
4.479743079905493,learned,0.08362823700670234,1,0.004678969356421092,2,0.08114749191156927,3,3,1,0.9037641566442929
4.675530928792099,learned,0.012430878755924961,1,0.2027737427736236,2,0.11035473631067211,3,4,1,1.0829555836704596
4.664585378672437,learned,0.0787811792076515,1,-0.11871243893700179,2,0.07406539342547028,3,5,1,1.058046027725502
4.6539067474527505,learned,0.11157958733320682,1,0.15284999006590982,2,0.06316446515045893,3,6,1,1.2554763937381899
4.600693481777982,learned,0.13352802786868068,1,0.061214704816788146,2,0.05698075023344095,3,7,1,1.1934639644761318
4.692636010072807,learned,0.12939941767962038,1,0.10025826026303886,2,0.10399007886295308,3,8,1,1.1647262818563489
4.6392083506147666,learned,0.14716680026275472,1,0.13349420436493364,2,0.0971865387215648,3,9,1,1.2675487472142095
4.619511120117909,learned,0.13014270093950386,1,0.12313935836424328,2,0.14317667802072231,3,10,1,1.3711337358397682
4.488933702567954,learned,0.1475064454429567,1,0.18750924139810254,2,0.12538486136393168,3,11,1,1.384132521598269
4.446738865850489,learned,0.1341722409217339,1,-0.036778223407106125,2,0.1522933737778962,3,12,1,1.5685742374775775
4.488186988405626,learned,0.17922918874273358,1,0.033900035186388955,2,0.1415836758150299,3,13,1,1.672863653517425
4.292747139171295,learned,0.19607902141348643,1,0.192592805472926,2,0.09079305850636112,3,14,1,1.6855625844296342
4.159829336974761,learned,0.21413610781096426,1,-0.12168882718419916,2,0.09815929519575806,3,15,1,1.6286511297194135
4.193218601834264,learned,0.15829748510659192,1,0.12756391696249747,2,0.11465948398271184,3,16,1,1.676768425476937
4.247852204465634,learned,0.18060526535016774,1,0.018429016798477527,2,0.13480042955023636,3,17,1,1.8145169418823344
4.200274242332999,learned,0.20452443428687445,1,0.0731872034460439,2,0.12236533390232884,3,18,1,1.9232133964595794
4.182064890496661,learned,0.22492214338968272,1,0.1527313237197756,2,0.07382262052943267,3,19,1,1.8380353169176298
4.034948022775857,learned,0.2635467659883307,1,0.03913891458318641,2,0.12775871254900956,3,20,1,1.8953819044753355
4.169502086787239,learned,0.21363867700050265,1,-0.001136667417120929,2,0.09863741929796213,3,21,1,1.9001263728749276
4.253199167634281,learned,0.16610493087885617,1,0.1469343717530318,2,0.16336591542130463,3,22,1,2.051528337822538
4.2626328009587455,learned,0.2273498213528819,1,0.18177032210251742,2,0.16961002655222862,3,23,1,2.013159613368609
4.194275225373279,learned,0.27410275134210493,1,0.011644782451453839,2,0.18923635713699116,3,24,1,2.04296413739843
4.143529049380067,learned,0.3212756534451559,1,0.196412328678913,2,0.12883210238270543,3,25,1,2.0617363247530105
0.0,learned,0.0,1,0.0,1,0.0,3,0,2,0.0
4.01216235155732,learned,0.01312105250119746,1,0.3478151997313037,1,-0.04109070928289686,3,1,2,0.6033140323864361
4.193288344803398,learned,0.02230473495689498,1,0.0390336004273637,1,0.04117887789466747,3,2,2,0.9405132873595559
4.113023781638161,learned,0.0019221830619758767,1,0.08299913721704089,1,-0.01864015182038066,3,3,2,1.0584194412477952
3.8813565079811205,learned,0.06212749268711078,1,0.33441407548702307,1,-0.04052501642495329,3,4,2,1.2854189586751785
3.8395403380260458,learned,0.0019647626327210232,1,0.021676960197901773,1,0.023186095298278586,3,5,2,1.372761496326318
4.004960644279785,learned,-0.03351684214161736,1,0.35751907620713475,1,-0.07857413368790672,3,6,2,1.5505882889965303
4.065679122719046,learned,-0.015202914274816612,1,0.005855630914772814,1,-0.10484497675524726,3,7,2,1.6900627260670735
4.0242239251433976,learned,-0.042847887766549894,1,0.1687438905914589,1,-0.07406859009224728,3,8,2,1.8550036153378011
4.0850057968778675,learned,-0.12424748109422602,1,0.2732859381806838,1,-0.06109585732817338,3,9,2,1.9164202923297282
4.078584837259508,learned,-0.11703625388382025,1,0.2323022848380294,1,-0.046415081505964226,3,10,2,1.9403680984219438
4.11629547919587,learned,-0.1486374939316342,1,0.024187703070468913,1,-0.04708201462976585,3,11,2,2.054068060458638
4.126462147677566,learned,-0.193778104260731,1,0.28546937830515073,1,-0.10496426844706747,3,12,2,2.1975677257480317
4.1686403891938975,learned,-0.2264072187994818,1,-0.004203870360497852,1,-0.14440869090962766,3,13,2,2.354997643408323
4.03651693793131,learned,-0.178596357280941,1,0.4653017636070338,1,-0.1786871200517588,3,14,2,2.3069083912246313
4.034334313753459,learned,-0.22466406405520634,1,0.18782822430417756,1,-0.11777828205488594,3,15,2,2.360185023151316
4.122007952016978,learned,-0.22357494805555853,1,0.14807152788136424,1,-0.19798225582034923,3,16,2,2.421047864737687
4.16315306716388,learned,-0.2598399933889114,1,0.05723717760127611,1,-0.26501699505994675,3,17,2,2.531436608791022
4.135180416146521,learned,-0.2814603672287372,1,0.33798620888289843,1,-0.26653513756429875,3,18,2,2.6242782615348963
4.136182279409546,learned,-0.2618983766730903,1,0.09730709780384394,1,-0.2827189461415266,3,19,2,2.664227567038984
3.957278519696081,learned,-0.30582359456147357,1,0.14684024182954403,1,-0.24506774601680625,3,20,2,2.719087040230609
3.8602124478903206,learned,-0.36634245370492063,1,0.3570633133268286,1,-0.23893810737496624,3,21,2,2.6827708930565275
3.86775729087314,learned,-0.3729688883430989,1,0.17517573737891268,1,-0.21561657563576708,3,22,2,2.598309469254601
3.838855031887108,learned,-0.3712671990232098,1,0.3282411718330538,1,-0.2812046955628116,3,23,2,2.6725448999564714
3.9070338793522255,learned,-0.38703918596465675,1,0.11704948852499175,1,-0.339198106471878,3,24,2,2.7603667943720414
4.030072038216944,learned,-0.364209990249158,1,0.3235002710848969,1,-0.37753500732282147,3,25,2,3.014370487091867
0.0,learned,0.0,1,0.0,2,0.0,3,0,2,0.0
4.717271748093175,learned,0.007552307237201086,1,-0.054189845454843066,2,0.04752275453843966,3,1,2,0.7710209938073141
4.2392155588935685,learned,0.02551973530581776,1,-0.08873716844967028,2,0.03339457409041476,3,2,2,0.9606390321262757
4.342851571090523,learned,-0.033976887622951354,1,-0.001883227561952694,2,-0.041872259188247246,3,3,2,1.1042424433198559
4.3173915645198,learned,-0.03610285368061633,1,-0.25563579441889095,2,-0.03907286581151803,3,4,2,1.2762231697898696
3.9626863038150075,learned,-0.07757039087904323,1,-0.08794537051598472,2,-0.017453110516679,3,5,2,1.4803136765083318
4.088913934781358,learned,-0.1270166795474572,1,0.03849068018550206,2,-0.00031355563034400624,3,6,2,1.4981841896632313
3.7672103279362563,learned,-0.1957102609943623,1,0.012284301637220718,2,0.023560551806003353,3,7,2,1.6552383987922672
3.775539439156955,learned,-0.21438558385924567,1,-0.0888696299072178,2,0.0047252309981656165,3,8,2,1.7240041698061708
3.7736207366668815,learned,-0.19163539477221153,1,0.08664074256059295,2,0.018488661079910314,3,9,2,1.8847656677958982
3.922658538830685,learned,-0.12422086996181422,1,-0.16715785365194424,2,0.026025155984349888,3,10,2,2.013782893815751
3.9504673806529143,learned,-0.11780341860404471,1,-0.07321255759110379,2,0.013796151788908868,3,11,2,2.2703451486177824
3.9222842626947165,learned,-0.12273163059550418,1,0.09382628689351158,2,0.057620611662146125,3,12,2,2.429759261078028
3.87481245141693,learned,-0.13812074778259192,1,-0.13519572682972436,2,0.04625751531534019,3,13,2,2.4574470588196964
3.9136962784397267,learned,-0.11691178458540866,1,0.07239092317927498,2,0.04673351882966788,3,14,2,2.5719194035885455
3.7746001560037077,learned,-0.15370405015421781,1,-0.16815265322116701,2,0.036549516927149375,3,15,2,2.6448681079937364
3.794738206116482,learned,-0.12074373527742835,1,-0.097518438669149,2,0.07267878012360458,3,16,2,2.676955321928178
3.8208248317276046,learned,-0.1851227606832394,1,-0.22011628882653778,2,0.07217884640902583,3,17,2,2.924220976206877
3.7461131576039,learned,-0.179355874591708,1,0.016869188663805712,2,0.13270522303490395,3,18,2,3.100790569755561
3.772982988176803,learned,-0.19706940681541313,1,0.07767272451135221,2,0.13179636541825096,3,19,2,3.130270950696732
3.7574923085056957,learned,-0.18781824739505848,1,-0.316695754096485,2,0.125643285993001,3,20,2,3.1982897176035356
3.7130445315824065,learned,-0.21839780576181322,1,-0.024523434295971813,2,0.15969049092208967,3,21,2,3.2142843257782103
3.695426525559866,learned,-0.22602537042488835,1,0.00977249126466706,2,0.1610333728680213,3,22,2,3.1920113991401804
3.760424605766769,learned,-0.23174724777971858,1,-0.33665209618588054,2,0.1597972266887389,3,23,2,3.381587419875358
3.8055472598228364,learned,-0.2742157784811474,1,0.06910014583033952,2,0.17188572391732904,3,24,2,3.5063652388466977
3.807960448342326,learned,-0.2423441501387415,1,-0.25539999731640917,2,0.1796505544789827,3,25,2,3.590005262827018
0.0,learned,0.0,1,0.0,1,0.0,3,0,4,0.0
4.097270659542898,learned,0.006386789698791254,1,0.08329565389920734,1,-0.01401740007896625,3,1,4,0.6430937811629264
4.212966597486702,learned,-0.05648263626861148,1,-0.14728154144450212,1,-0.025563634955763293,3,2,4,0.9048757746068937
4.518614063389607,learned,-0.07935942250556505,1,0.07178433486331848,1,-0.020636202711553198,3,3,4,1.1325534956438086
4.502146006667521,learned,-0.05625891938905604,1,-0.10030829338611191,1,-0.049512059445619,3,4,4,1.2241773380897667
4.3849175491783985,learned,-0.07401150535987876,1,0.10049249426291507,1,-0.052441929600076154,3,5,4,1.2483654871112888
4.459839734425488,learned,-0.07873493487537649,1,-0.06835376387973113,1,-0.04779264145089028,3,6,4,1.3805468048349032
4.380907465843852,learned,-0.023765727571885498,1,-0.03715372579125953,1,-0.03135560282841312,3,7,4,1.4209202837103043
4.371157418101366,learned,-0.06154227918684861,1,-0.039101450129884974,1,-0.0253144268359818,3,8,4,1.565402034528914
4.190281718530387,learned,-0.053273256983687206,1,-0.09440922972634302,1,-0.02056975664083882,3,9,4,1.6707819508144603
4.089696994234439,learned,-0.1173572760689171,1,0.02083031536347102,1,0.025251247330183232,3,10,4,1.746069524444356
4.191850776205019,learned,-0.09165185623642169,1,-0.25037513169470316,1,0.003159265013110965,3,11,4,1.8317607463744086
4.299135611356105,learned,-0.08993272962938172,1,0.030093638177804305,1,-0.01765289770785794,3,12,4,1.9845635732445122
4.408493032052627,learned,-0.13744441935657953,1,-0.08039811327005353,1,-0.001791757507240671,3,13,4,1.9245920127593543
4.247447498707417,learned,-0.13700623961106556,1,0.048838018157197904,1,-0.09968043418114036,3,14,4,2.019402400163556
4.2282012196663885,learned,-0.20215361022693498,1,-0.16912052208451733,1,-0.07840812216624048,3,15,4,2.179598171508185
4.215266311438018,learned,-0.1656797672685606,1,-0.01755205012306771,1,-0.0704657668144571,3,16,4,2.248033830190026
4.217427337479087,learned,-0.14432141089701006,1,-0.11536362358950747,1,-0.09285284620252747,3,17,4,2.2161848953754384
4.319251135333217,learned,-0.2178948934660789,1,0.12067874131358369,1,-0.08043311833598409,3,18,4,2.370533506595051
4.295548085620622,learned,-0.2704667474587926,1,-0.09737559392416717,1,-0.10466605115620074,3,19,4,2.373189494477052
4.2736796864280855,learned,-0.2778672218046648,1,-0.06975946342834272,1,-0.09960651566216147,3,20,4,2.482449471988323
4.422564116944247,learned,-0.2880104512419811,1,-0.041829546859682765,1,-0.10263500535814177,3,21,4,2.5968315896720306
4.32212652626486,learned,-0.326476447932988,1,-0.14085556407959032,1,-0.09777484629706974,3,22,4,2.635340167761604
4.30573583108659,learned,-0.36707932405707266,1,-0.20836743979500216,1,-0.13294300697477485,3,23,4,2.630744845106767
4.237326747756268,learned,-0.410678581639906,1,0.10599145564466284,1,-0.14151696886562531,3,24,4,2.6954672346664
4.290525779230148,learned,-0.40321389840890853,1,-0.14765164380471774,1,-0.14647766044652633,3,25,4,3.0506632177518767
0.0,learned,0.0,1,0.0,2,0.0,3,0,4,0.0
4.806999616714534,learned,-0.02428553405333156,1,-0.03208729800187937,2,0.02910011014254403,3,1,4,0.7564645722721293
4.563646051622462,learned,-0.07363792177073585,1,0.1228857544542068,2,0.04421542880864479,3,2,4,0.9186089151805932
4.322951957417213,learned,-0.1521709850274382,1,-0.13914311808544122,2,0.04003013312571675,3,3,4,1.0053597741465456
3.9876443565697715,learned,-0.1949337502659002,1,0.1523344613423503,2,0.09879186103134346,3,4,4,1.0287879331164047
3.700886470296229,learned,-0.27098299453899655,1,0.07822604021257673,2,0.06603015752689803,3,5,4,1.2615545040118732
3.967742922115467,learned,-0.27005406955563105,1,-0.06673832713921746,2,0.0808677493739813,3,6,4,1.4460362534973377
3.8728138994989147,learned,-0.27738086250180205,1,0.15498282444739386,2,0.08160169351323686,3,7,4,1.6378303316084009
4.095842724202084,learned,-0.32174284447515733,1,-0.12417096153083262,2,0.053371606402957364,3,8,4,1.837516016531062
3.7872660944422036,learned,-0.38067243919714744,1,0.05932253599621162,2,0.0767526724779612,3,9,4,1.7976767568026057
3.8992808753997528,learned,-0.35713373738357956,1,-0.011234599162107006,2,0.09716000449422886,3,10,4,2.000669968532221
3.7373574100657123,learned,-0.3403088760454446,1,0.040533722693578245,2,0.09533915761079602,3,11,4,1.9207003869921677
3.8071932507823676,learned,-0.4000247309185271,1,-0.032281848927437906,2,0.09842324229717538,3,12,4,2.0086964026420926
3.8439264062521796,learned,-0.46895978245803577,1,0.07920866078958433,2,0.09785719365269095,3,13,4,2.2785026975918647
3.8364964264972805,learned,-0.46968182901156214,1,-0.09677614721363037,2,0.0693735697604546,3,14,4,2.189311155557321
3.6165726557429325,learned,-0.5746212723202482,1,-0.09048848863064629,2,0.10586611842825956,3,15,4,2.2616115730184423
3.612656224932949,learned,-0.6082642733765067,1,0.1047068815055261,2,0.036786111852451384,3,16,4,2.4051445417740767
3.5483542014930984,learned,-0.6362665801587986,1,0.1511288136021336,2,0.05551960357940269,3,17,4,2.40554145779545
3.5523703178344177,learned,-0.6697798022195647,1,-0.04582789940292331,2,0.013247813363711225,3,18,4,2.412133738164692
3.7245283795775794,learned,-0.6388820275315179,1,0.15679224943574122,2,0.06827356998777001,3,19,4,2.545895525078712
3.599556429548846,learned,-0.653375612633182,1,-0.1102802063046524,2,0.02145563268437778,3,20,4,2.4667310603922417
3.5732225943838234,learned,-0.6563360281261954,1,0.06597484847011748,2,0.019374165465747703,3,21,4,2.476549534899244
3.436132352337521,learned,-0.6696209292559651,1,0.14744644466126156,2,-0.005082224831673157,3,22,4,2.5191893227747024
3.5295142537156066,learned,-0.7198959495765009,1,-0.2719685561991092,2,0.01754137689422925,3,23,4,2.4371725223035017
3.6175976811048765,learned,-0.6921250609331813,1,0.015588774053261756,2,0.04226738426138854,3,24,4,2.4943239568446884
3.436039909759875,learned,-0.7110069507764522,1,0.018170689758957526,2,0.04879169003995647,3,25,4,2.4737511585474405
0.0,learned,0.0,1,0.0,1,0.0,4,0,1,0.0
4.372144797949729,learned,0.10384231782770179,1,0.3695548637907313,1,-0.02110953476808873,4,1,1,0.7085439187780348
4.176840357257055,learned,0.14814989119199196,1,0.14743653510222476,1,0.00046981969682680785,4,2,1,1.013174435486577
4.212633073872584,learned,0.152263342787208,1,0.07224118659231493,1,0.045908812239997515,4,3,1,1.1972558083788298
4.322796341997917,learned,0.18259923816480422,1,0.13813144757895035,1,0.05778760549933086,4,4,1,1.4179200784477497
4.123678503201289,learned,0.16707907006927092,1,0.02967373027153064,1,0.04548382447597991,4,5,1,1.4838295758323454
4.120956574256963,learned,0.1995847181704865,1,0.2926903822697713,1,0.03379038288950698,4,6,1,1.758720971127704
4.224057291520892,learned,0.20756381451814868,1,0.05322805598899638,1,0.03256217593947691,4,7,1,1.8036760528553673
4.065836366051846,learned,0.2787721830195555,1,0.2848602512163545,1,0.02518481190121561,4,8,1,1.920232336875273
4.0637056649059256,learned,0.28326752191440463,1,0.1325748528828905,1,-0.007175883182461554,4,9,1,1.8896987810873909
3.943875525660729,learned,0.3377019908361619,1,0.16104997699012236,1,-0.027742639281209167,4,10,1,1.96572876377168
3.9882357052849224,learned,0.3657172933614839,1,0.029427502824410645,1,0.005931314954719873,4,11,1,2.206341784848602
4.016396007199035,learned,0.42494395974568133,1,0.20374495864905917,1,0.005304340017502171,4,12,1,2.3709543014015315
4.1283936410772855,learned,0.45470843711097947,1,0.02152786760761849,1,0.019628271876118313,4,13,1,2.585120633495189
4.081706388841289,learned,0.48086031221117403,1,0.36387175539484096,1,0.08797178692365679,4,14,1,2.7263627240064396
4.1923679730673475,learned,0.5521209924229965,1,-0.0020860421130913798,1,0.0759520204628591,4,15,1,2.8835905073347234
4.185805251051805,learned,0.5718866206226285,1,0.2523244794148942,1,0.03124396531877388,4,16,1,2.897714246412631
4.150448493006586,learned,0.6341094744767857,1,-0.004843049246368247,1,0.04167738327030039,4,17,1,3.1095745002888378
4.079709832056649,learned,0.7169698810861824,1,0.21470814839850805,1,0.07065556990696868,4,18,1,3.3236711040679845
4.01479068225345,learned,0.808445215020657,1,0.19490895453710522,1,0.10792517058666624,4,19,1,3.349114114022648
4.012616968300766,learned,0.8194014865042476,1,0.02470757894328557,1,0.07930715645731191,4,20,1,3.5815558995628547
4.031562206034072,learned,0.7653317527041581,1,0.3208300227131824,1,0.0070911665449576305,4,21,1,3.6558357590235167
4.0032078865704595,learned,0.8285608971630785,1,-0.039186937808977196,1,0.1113308582184573,4,22,1,3.7622945396045258
3.9611942720018543,learned,0.8679846569433824,1,0.3451306372673586,1,0.04984169580061726,4,23,1,3.654220318332425
4.05411614946875,learned,0.8066962534568229,1,-0.0183982294899403,1,0.06857230964524826,4,24,1,3.696051387289916
3.9958395466713563,learned,0.8333283596717305,1,0.31387309177038514,1,0.08362737160651236,4,25,1,3.679992287940661
0.0,learned,0.0,1,0.0,2,0.0,4,0,1,0.0
4.490786910050401,learned,0.05660321844357584,1,0.28104849353176764,2,0.039305093399760765,4,1,1,0.606712760609995
4.438355936298111,learned,0.0994761028674786,1,0.030351325751412972,2,0.08601220968286748,4,2,1,0.9311733435069262
4.446667734092809,learned,0.1451642052961402,1,0.05849588761617586,2,0.052035556353449613,4,3,1,1.1260037457487808
4.4016914719083635,learned,0.2159955485064874,1,0.14480398890112856,2,0.047305481857886175,4,4,1,1.2904654918094534
4.496660451060161,learned,0.20612345353564143,1,0.23940145318137596,2,0.10736546031550422,4,5,1,1.4959539737158214
4.320974681801184,learned,0.27550093681426224,1,0.10178534957169594,2,0.11721348685553236,4,6,1,1.5953387814360545
4.259340541796491,learned,0.2815674125467681,1,0.0924119290583647,2,0.0863495908795545,4,7,1,1.7134548209642866
4.100625647987794,learned,0.3461383460122974,1,0.19524599193082004,2,0.05384674538487261,4,8,1,1.6975252024350926
4.483758795370777,learned,0.36621820328548227,1,0.06544758558032182,2,0.1317966190995078,4,9,1,1.9346083166442005
4.481614182930906,learned,0.2877997631892082,1,0.427768572066753,2,0.057384275218211545,4,10,1,1.8127308355428962
4.385130095233444,learned,0.359272977528927,1,0.12882042049502862,2,0.08477847993042942,4,11,1,1.897462738862583
4.301559657796964,learned,0.4502182213219964,1,0.16306012236425893,2,0.11148152818116214,4,12,1,2.0860904933349116
4.160522463596156,learned,0.508331221875252,1,0.044209701527143874,2,0.07143429966273288,4,13,1,2.2025796396421145
4.071083142812425,learned,0.5721596417395868,1,0.2507500189384566,2,0.07031825866482351,4,14,1,2.120086701660965
4.011201352882139,learned,0.5877980755380918,1,0.1221215653484009,2,0.13455724712242068,4,15,1,2.2186676900027575
3.9908954055456487,learned,0.6015482832670529,1,0.23090864646433662,2,0.10860992809874766,4,16,1,2.361596440059754
3.9941998603348217,learned,0.5936433509641661,1,0.35547790930037326,2,0.1499212695240773,4,17,1,2.425461291812145
4.116779384303074,learned,0.6910330810547407,1,-0.021167464785982304,2,0.19199234407617527,4,18,1,2.647470136127172
3.871266815587193,learned,0.7423708709233787,1,0.355032073950591,2,0.153893656180565,4,19,1,2.7988375410462303
3.9044590334821954,learned,0.7836860021327181,1,0.1369468430579106,2,0.16434846460474078,4,20,1,2.88678014096739
3.860520141164197,learned,0.8064912408323971,1,0.20755719430699848,2,0.17439148170479646,4,21,1,3.011646714477241
3.7961528133988516,learned,0.86793201372051,1,0.1252149224013941,2,0.1444000094871281,4,22,1,3.005988196598852
3.7747977173737444,learned,0.8282043067557345,1,0.27236387258195904,2,0.10612220774372709,4,23,1,2.9655687355489913
3.8607217067391075,learned,0.8121611241089655,1,0.06618372297822495,2,0.16279471714677968,4,24,1,2.994324867583615
3.9156473178230082,learned,0.8014089363293159,1,0.29642359774508,2,0.18333796231611205,4,25,1,3.0410596319352474
0.0,learned,0.0,1,0.0,1,0.0,4,0,2,0.0
4.70644596361028,learned,-0.03016445678823228,1,-0.08344255643947607,1,0.048749409458807014,4,1,2,0.6768035294732743
4.44079756562337,learned,-0.059368937876958267,1,-0.1029523278791582,1,0.07112415240609053,4,2,2,0.7315143399726667
4.26167059672552,learned,-0.07178805809346955,1,0.09348126233490373,1,0.06686732784103812,4,3,2,1.091376031147535
4.052939791550522,learned,-0.009628498250665168,1,-0.11310562908499211,1,0.09223841392268346,4,4,2,1.246649761151615
3.986895612675434,learned,-0.06019012992753284,1,-0.06671845928599973,1,0.11255807927799082,4,5,2,1.2862051779141586
4.059400787555136,learned,-0.06090080550236304,1,-0.09903005098020401,1,0.10223986223493187,4,6,2,1.392382423420876
4.078390471288053,learned,-0.0860446059065321,1,-0.02093052317911548,1,0.12641978563739864,4,7,2,1.6064480634324276
4.055559419736285,learned,-0.14667021057398064,1,0.013998520645610135,1,0.10836379856771108,4,8,2,1.751988212184336
4.079925974598924,learned,-0.18759075609056844,1,-0.02913800680106693,1,0.023795733893619997,4,9,2,1.7287489540659005
4.0727344245077655,learned,-0.1444194166126547,1,-0.021151034367309585,1,0.049615440028581835,4,10,2,1.8236499412154423
3.975475246720545,learned,-0.042089311351003106,1,0.0535296299974104,1,0.0480335890015487,4,11,2,1.916214621149765
3.908029404527902,learned,-0.062139748520506605,1,0.019236559226491146,1,0.09567326162438897,4,12,2,2.079859533957584
3.8342895390319227,learned,-0.05653266788257351,1,0.07902337701327333,1,0.03964749065576986,4,13,2,2.073274758187894
3.816263762919582,learned,-0.044319403883223196,1,0.08978858709338677,1,0.07702895302591602,4,14,2,2.0998306536156295
3.8173512946093977,learned,-0.024511643575161085,1,-0.20705794478857942,1,0.05691330609492734,4,15,2,2.235405552146748
3.7691280277953902,learned,-0.057992233666698284,1,0.21313369392578352,1,-0.0046791402553348765,4,16,2,2.340698977995526
3.759280060929752,learned,-0.09215143023480296,1,-0.13560024019701444,1,0.02637998298386275,4,17,2,2.395900999547216
3.8522046117666946,learned,-0.05578262745890224,1,-0.1304853670130357,1,0.01069992267276812,4,18,2,2.5607046382447303
3.961734207997836,learned,-0.11499874571053856,1,0.038725662831769814,1,0.025034003725810883,4,19,2,2.6382508803558853
4.029444146510611,learned,-0.09739543447427274,1,-0.12844992878018502,1,0.010504062488643967,4,20,2,2.823118159892622
3.991883727072304,learned,-0.08103260098728186,1,0.2076454374304415,1,-0.052544565574305716,4,21,2,2.7267386506341706
3.935843734085587,learned,-0.08265166258844997,1,-0.09283230418203292,1,-0.05585244316230277,4,22,2,2.7339318760179196
3.919223517410976,learned,-0.11710421584395007,1,0.11940008503728716,1,-0.024503854283250387,4,23,2,2.6492069560002314
3.822098426870585,learned,-0.0512151767929204,1,-0.0862924692388587,1,-0.013531996454552775,4,24,2,2.7162558290250964
3.7686760671623722,learned,0.021379464077193447,1,0.0016247762321572878,1,-0.006088829830359688,4,25,2,2.7456862027638476
0.0,learned,0.0,1,0.0,2,0.0,4,0,2,0.0
4.634300846421225,learned,-0.001207301588497512,1,-0.1699464480273244,2,0.0017950892886103402,4,1,2,0.7021901981537036
4.229471217083212,learned,-0.028684864475326026,1,-0.015530010505982239,2,0.05549826623542572,4,2,2,0.8638738403674497
4.535123165341107,learned,0.09492146716117743,1,-0.021174966778918836,2,0.10113574198036315,4,3,2,0.9878367406765127
4.602173282058591,learned,0.058497224072870876,1,-0.21883867436056847,2,0.10514242910868404,4,4,2,1.097052054830402
4.76017252300221,learned,0.03497697498006978,1,0.00022479313390377786,2,0.09477709520361491,4,5,2,1.1507174029913987
4.531581334386194,learned,0.04699273858326809,1,-0.3151777894108577,2,0.18106652996373146,4,6,2,1.327031279223463
4.426959202847242,learned,0.08406336892269045,1,-0.10762796404154018,2,0.11494420777714769,4,7,2,1.4773687962073445
4.415377603590449,learned,0.10062641484366665,1,-0.09950693981320702,2,0.14122441158556928,4,8,2,1.6564707949362545
4.6128597010356085,learned,0.06020268142745847,1,-0.24013772848791015,2,0.13240419037760986,4,9,2,1.7095546932958976
4.591024290391236,learned,0.09970834523839828,1,0.012287552898027188,2,0.1780173974624192,4,10,2,1.7196739672507353
4.6065739184311525,learned,0.06696415949491355,1,-0.5838002714701761,2,0.17713180336745107,4,11,2,1.8546398297091917
4.518468679401704,learned,0.001692733052660586,1,-0.2673551401700608,2,0.17751524918007885,4,12,2,1.890219367795853
4.610864247084099,learned,0.003096168874241287,1,-0.008551713154069218,2,0.21545365438386666,4,13,2,2.0577074060607377
4.411153742101425,learned,0.0553345025116065,1,-0.177490690570007,2,0.150726316037174,4,14,2,2.072816101460105
4.557266677095347,learned,-0.017374142222616212,1,0.0022652007197035973,2,0.17975111418031087,4,15,2,2.334055799793033
4.4098752128705,learned,-0.02789062453119076,1,-0.43946542252680165,2,0.24033072506607195,4,16,2,2.4421187681107934
4.22915771422999,learned,-0.03437024009045227,1,-0.02200939166538851,2,0.2096829163063129,4,17,2,2.356569576240294
4.192417406833939,learned,0.003485617201394023,1,-0.3207668532606899,2,0.19211111811210632,4,18,2,2.3861890011444453
4.248126980232932,learned,-0.02228721582565099,1,0.006964865725775593,2,0.15502485207024236,4,19,2,2.409879916203316
4.311873443421806,learned,-0.05910138176574778,1,-0.21950994648263522,2,0.14803978900591605,4,20,2,2.629237291790313
4.248070590112534,learned,0.0030234061293149678,1,-0.0533558508577906,2,0.19361950153373086,4,21,2,2.6608041252251438
4.309556121244941,learned,-0.029658876646602023,1,-0.10910686546655801,2,0.14523713884991257,4,22,2,2.7232118693053975
4.372170970593196,learned,-0.08340952001908437,1,-0.15222653455462198,2,0.16418050183859265,4,23,2,2.6985066965718927
4.326079544446008,learned,-0.052842818157679106,1,0.0023659382982087473,2,0.13292886420464506,4,24,2,2.749304586612584
4.25201934550882,learned,-0.09448982222236861,1,-0.42630540364312475,2,0.15325601387297177,4,25,2,2.722107591933124
0.0,learned,0.0,1,0.0,1,0.0,4,0,3,0.0
4.753814265993877,learned,0.005266717237651847,1,-0.28005912477885353,1,0.06870165530683287,4,1,3,0.642945222051955
4.4318399562961055,learned,0.006282880076436098,1,-0.0984498813974487,1,0.039540821531394314,4,2,3,0.9492491333220827
4.272274856760663,learned,0.15504945395419767,1,-0.12067032737412076,1,0.03188164184979481,4,3,3,0.9977919241875381
4.348401191832314,learned,0.15566297939672186,1,-0.2239494416809702,1,0.06648398491243027,4,4,3,1.0044552479565674
